timestamp_start,timestamp_end,flow_key,src_ports,dst_ports,packet_count,tcp_flags_pattern,label
2025-01-05 11:21:51.492422,2025-01-05 11:21:51.492427,"('172.31.0.1', '172.31.0.2', '3462', '51040', 'TCP')","['51040', '3462']","['51040', '3462']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.492446,2025-01-05 11:21:51.492451,"('172.31.0.1', '172.31.0.2', '3334', '55994', 'TCP')","['3334', '55994']","['3334', '55994']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.492471,2025-01-05 11:21:51.492476,"('172.31.0.1', '172.31.0.2', '1673', '46984', 'TCP')","['1673', '46984']","['1673', '46984']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.492506,2025-01-05 11:21:51.492511,"('172.31.0.1', '172.31.0.2', '473', '38216', 'TCP')","['38216', '473']","['38216', '473']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.492537,2025-01-05 11:21:51.492542,"('172.31.0.1', '172.31.0.2', '2088', '46180', 'TCP')","['46180', '2088']","['46180', '2088']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.492567,2025-01-05 11:21:51.492573,"('172.31.0.1', '172.31.0.2', '2552', '58430', 'TCP')","['58430', '2552']","['58430', '2552']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.492591,2025-01-05 11:21:51.492596,"('172.31.0.1', '172.31.0.2', '4114', '53556', 'TCP')","['53556', '4114']","['4114', '53556']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.492616,2025-01-05 11:21:51.492621,"('172.31.0.1', '172.31.0.2', '3928', '36322', 'TCP')","['36322', '3928']","['36322', '3928']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.492640,2025-01-05 11:21:51.492645,"('172.31.0.1', '172.31.0.2', '4650', '52916', 'TCP')","['52916', '4650']","['52916', '4650']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.492666,2025-01-05 11:21:51.492671,"('172.31.0.1', '172.31.0.2', '3709', '56948', 'TCP')","['56948', '3709']","['3709', '56948']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.492690,2025-01-05 11:21:51.492695,"('172.31.0.1', '172.31.0.2', '2127', '43828', 'TCP')","['43828', '2127']","['43828', '2127']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.492714,2025-01-05 11:21:51.492720,"('172.31.0.1', '172.31.0.2', '3140', '49204', 'TCP')","['49204', '3140']","['49204', '3140']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.492739,2025-01-05 11:21:51.492744,"('172.31.0.1', '172.31.0.2', '4324', '58602', 'TCP')","['4324', '58602']","['4324', '58602']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.492764,2025-01-05 11:21:51.492769,"('172.31.0.1', '172.31.0.2', '4374', '60458', 'TCP')","['4374', '60458']","['60458', '4374']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.492788,2025-01-05 11:21:51.492793,"('172.31.0.1', '172.31.0.2', '2007', '41522', 'TCP')","['2007', '41522']","['2007', '41522']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.492967,2025-01-05 11:21:51.492972,"('172.31.0.1', '172.31.0.2', '3400', '43678', 'TCP')","['43678', '3400']","['43678', '3400']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.492994,2025-01-05 11:21:51.492999,"('172.31.0.1', '172.31.0.2', '395', '41744', 'TCP')","['41744', '395']","['41744', '395']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493018,2025-01-05 11:21:51.493023,"('172.31.0.1', '172.31.0.2', '2278', '37948', 'TCP')","['37948', '2278']","['37948', '2278']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493042,2025-01-05 11:21:51.493047,"('172.31.0.1', '172.31.0.2', '1383', '34688', 'TCP')","['34688', '1383']","['34688', '1383']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493067,2025-01-05 11:21:51.493071,"('172.31.0.1', '172.31.0.2', '770', '41058', 'TCP')","['770', '41058']","['770', '41058']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493091,2025-01-05 11:21:51.493096,"('172.31.0.1', '172.31.0.2', '4225', '41182', 'TCP')","['4225', '41182']","['4225', '41182']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493117,2025-01-05 11:21:51.493121,"('172.31.0.1', '172.31.0.2', '4591', '59498', 'TCP')","['59498', '4591']","['59498', '4591']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493142,2025-01-05 11:21:51.493147,"('172.31.0.1', '172.31.0.2', '2771', '43654', 'TCP')","['2771', '43654']","['2771', '43654']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493167,2025-01-05 11:21:51.493172,"('172.31.0.1', '172.31.0.2', '1191', '47006', 'TCP')","['1191', '47006']","['1191', '47006']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493201,2025-01-05 11:21:51.493206,"('172.31.0.1', '172.31.0.2', '1810', '52854', 'TCP')","['1810', '52854']","['1810', '52854']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493225,2025-01-05 11:21:51.493229,"('172.31.0.1', '172.31.0.2', '3456', '46748', 'TCP')","['3456', '46748']","['3456', '46748']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493247,2025-01-05 11:21:51.493253,"('172.31.0.1', '172.31.0.2', '3491', '48678', 'TCP')","['3491', '48678']","['3491', '48678']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493273,2025-01-05 11:21:51.493278,"('172.31.0.1', '172.31.0.2', '4478', '55484', 'TCP')","['4478', '55484']","['4478', '55484']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493297,2025-01-05 11:21:51.493302,"('172.31.0.1', '172.31.0.2', '233', '59252', 'TCP')","['59252', '233']","['59252', '233']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493327,2025-01-05 11:21:51.493335,"('172.31.0.1', '172.31.0.2', '3072', '37636', 'TCP')","['37636', '3072']","['37636', '3072']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493354,2025-01-05 11:21:51.493359,"('172.31.0.1', '172.31.0.2', '2330', '44508', 'TCP')","['2330', '44508']","['2330', '44508']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493380,2025-01-05 11:21:51.493385,"('172.31.0.1', '172.31.0.2', '4894', '41666', 'TCP')","['41666', '4894']","['41666', '4894']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493404,2025-01-05 11:21:51.493408,"('172.31.0.1', '172.31.0.2', '4722', '44908', 'TCP')","['44908', '4722']","['4722', '44908']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493428,2025-01-05 11:21:51.493433,"('172.31.0.1', '172.31.0.2', '1325', '46828', 'TCP')","['1325', '46828']","['1325', '46828']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493454,2025-01-05 11:21:51.493458,"('172.31.0.1', '172.31.0.2', '1400', '53612', 'TCP')","['53612', '1400']","['53612', '1400']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493478,2025-01-05 11:21:51.493483,"('172.31.0.1', '172.31.0.2', '2976', '53622', 'TCP')","['2976', '53622']","['2976', '53622']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493503,2025-01-05 11:21:51.493508,"('172.31.0.1', '172.31.0.2', '2065', '56852', 'TCP')","['2065', '56852']","['2065', '56852']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493527,2025-01-05 11:21:51.493531,"('172.31.0.1', '172.31.0.2', '2473', '40964', 'TCP')","['40964', '2473']","['40964', '2473']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493551,2025-01-05 11:21:51.493556,"('172.31.0.1', '172.31.0.2', '3115', '59654', 'TCP')","['59654', '3115']","['59654', '3115']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493574,2025-01-05 11:21:51.493579,"('172.31.0.1', '172.31.0.2', '4031', '38964', 'TCP')","['38964', '4031']","['38964', '4031']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493600,2025-01-05 11:21:51.493605,"('172.31.0.1', '172.31.0.2', '1509', '34320', 'TCP')","['1509', '34320']","['1509', '34320']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493625,2025-01-05 11:21:51.493630,"('172.31.0.1', '172.31.0.2', '2679', '50550', 'TCP')","['2679', '50550']","['2679', '50550']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493651,2025-01-05 11:21:51.493661,"('172.31.0.1', '172.31.0.2', '4030', '49478', 'TCP')","['49478', '4030']","['49478', '4030']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493683,2025-01-05 11:21:51.493688,"('172.31.0.1', '172.31.0.2', '1557', '46440', 'TCP')","['46440', '1557']","['46440', '1557']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493708,2025-01-05 11:21:51.493713,"('172.31.0.1', '172.31.0.2', '2467', '45742', 'TCP')","['2467', '45742']","['2467', '45742']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493733,2025-01-05 11:21:51.493739,"('172.31.0.1', '172.31.0.2', '3120', '51846', 'TCP')","['51846', '3120']","['51846', '3120']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493761,2025-01-05 11:21:51.493766,"('172.31.0.1', '172.31.0.2', '3828', '54468', 'TCP')","['3828', '54468']","['3828', '54468']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493787,2025-01-05 11:21:51.493792,"('172.31.0.1', '172.31.0.2', '2289', '41654', 'TCP')","['2289', '41654']","['2289', '41654']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493810,2025-01-05 11:21:51.493816,"('172.31.0.1', '172.31.0.2', '3510', '41106', 'TCP')","['41106', '3510']","['41106', '3510']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493836,2025-01-05 11:21:51.493841,"('172.31.0.1', '172.31.0.2', '691', '44468', 'TCP')","['691', '44468']","['691', '44468']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493861,2025-01-05 11:21:51.493866,"('172.31.0.1', '172.31.0.2', '2978', '52132', 'TCP')","['2978', '52132']","['2978', '52132']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493887,2025-01-05 11:21:51.493892,"('172.31.0.1', '172.31.0.2', '1307', '38566', 'TCP')","['38566', '1307']","['38566', '1307']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493912,2025-01-05 11:21:51.493917,"('172.31.0.1', '172.31.0.2', '4268', '35878', 'TCP')","['35878', '4268']","['35878', '4268']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493936,2025-01-05 11:21:51.493941,"('172.31.0.1', '172.31.0.2', '1368', '37154', 'TCP')","['37154', '1368']","['37154', '1368']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493960,2025-01-05 11:21:51.493966,"('172.31.0.1', '172.31.0.2', '216', '40220', 'TCP')","['216', '40220']","['216', '40220']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.493985,2025-01-05 11:21:51.493991,"('172.31.0.1', '172.31.0.2', '4733', '54974', 'TCP')","['4733', '54974']","['4733', '54974']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494010,2025-01-05 11:21:51.494015,"('172.31.0.1', '172.31.0.2', '4695', '57690', 'TCP')","['4695', '57690']","['4695', '57690']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494033,2025-01-05 11:21:51.494038,"('172.31.0.1', '172.31.0.2', '231', '55020', 'TCP')","['231', '55020']","['231', '55020']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494057,2025-01-05 11:21:51.494063,"('172.31.0.1', '172.31.0.2', '3908', '55700', 'TCP')","['55700', '3908']","['55700', '3908']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494082,2025-01-05 11:21:51.494087,"('172.31.0.1', '172.31.0.2', '4302', '34652', 'TCP')","['34652', '4302']","['4302', '34652']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494106,2025-01-05 11:21:51.494111,"('172.31.0.1', '172.31.0.2', '1426', '53936', 'TCP')","['1426', '53936']","['1426', '53936']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494131,2025-01-05 11:21:51.494136,"('172.31.0.1', '172.31.0.2', '4545', '42916', 'TCP')","['42916', '4545']","['42916', '4545']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494155,2025-01-05 11:21:51.494160,"('172.31.0.1', '172.31.0.2', '1415', '59946', 'TCP')","['59946', '1415']","['59946', '1415']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494178,2025-01-05 11:21:51.494184,"('172.31.0.1', '172.31.0.2', '3308', '45692', 'TCP')","['45692', '3308']","['45692', '3308']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494204,2025-01-05 11:21:51.494209,"('172.31.0.1', '172.31.0.2', '1971', '42130', 'TCP')","['1971', '42130']","['1971', '42130']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494373,2025-01-05 11:21:51.494378,"('172.31.0.1', '172.31.0.2', '3833', '41564', 'TCP')","['41564', '3833']","['41564', '3833']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494400,2025-01-05 11:21:51.494405,"('172.31.0.1', '172.31.0.2', '309', '45932', 'TCP')","['45932', '309']","['45932', '309']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494426,2025-01-05 11:21:51.494431,"('172.31.0.1', '172.31.0.2', '3176', '51638', 'TCP')","['51638', '3176']","['51638', '3176']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494451,2025-01-05 11:21:51.494456,"('172.31.0.1', '172.31.0.2', '2240', '40784', 'TCP')","['2240', '40784']","['2240', '40784']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494480,2025-01-05 11:21:51.494484,"('172.31.0.1', '172.31.0.2', '863', '54482', 'TCP')","['54482', '863']","['54482', '863']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494504,2025-01-05 11:21:51.494509,"('172.31.0.1', '172.31.0.2', '1888', '39864', 'TCP')","['39864', '1888']","['1888', '39864']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494529,2025-01-05 11:21:51.494534,"('172.31.0.1', '172.31.0.2', '2150', '53998', 'TCP')","['53998', '2150']","['53998', '2150']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494552,2025-01-05 11:21:51.494558,"('172.31.0.1', '172.31.0.2', '2724', '34858', 'TCP')","['2724', '34858']","['2724', '34858']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494578,2025-01-05 11:21:51.494582,"('172.31.0.1', '172.31.0.2', '779', '60028', 'TCP')","['60028', '779']","['60028', '779']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494603,2025-01-05 11:21:51.494608,"('172.31.0.1', '172.31.0.2', '3876', '36408', 'TCP')","['36408', '3876']","['36408', '3876']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494627,2025-01-05 11:21:51.494632,"('172.31.0.1', '172.31.0.2', '3850', '49062', 'TCP')","['3850', '49062']","['3850', '49062']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494653,2025-01-05 11:21:51.494657,"('172.31.0.1', '172.31.0.2', '3717', '54256', 'TCP')","['54256', '3717']","['54256', '3717']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494676,2025-01-05 11:21:51.494681,"('172.31.0.1', '172.31.0.2', '2575', '39448', 'TCP')","['2575', '39448']","['2575', '39448']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494700,2025-01-05 11:21:51.494705,"('172.31.0.1', '172.31.0.2', '592', '54350', 'TCP')","['592', '54350']","['592', '54350']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494725,2025-01-05 11:21:51.494730,"('172.31.0.1', '172.31.0.2', '543', '37454', 'TCP')","['543', '37454']","['543', '37454']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494749,2025-01-05 11:21:51.494755,"('172.31.0.1', '172.31.0.2', '3562', '47740', 'TCP')","['3562', '47740']","['3562', '47740']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494774,2025-01-05 11:21:51.494779,"('172.31.0.1', '172.31.0.2', '3787', '46676', 'TCP')","['3787', '46676']","['3787', '46676']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494799,2025-01-05 11:21:51.494804,"('172.31.0.1', '172.31.0.2', '4496', '49394', 'TCP')","['4496', '49394']","['4496', '49394']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494824,2025-01-05 11:21:51.494829,"('172.31.0.1', '172.31.0.2', '717', '53976', 'TCP')","['717', '53976']","['717', '53976']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494848,2025-01-05 11:21:51.494854,"('172.31.0.1', '172.31.0.2', '1949', '37940', 'TCP')","['1949', '37940']","['1949', '37940']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494873,2025-01-05 11:21:51.494878,"('172.31.0.1', '172.31.0.2', '2502', '43258', 'TCP')","['2502', '43258']","['43258', '2502']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494898,2025-01-05 11:21:51.494903,"('172.31.0.1', '172.31.0.2', '680', '42824', 'TCP')","['680', '42824']","['680', '42824']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494922,2025-01-05 11:21:51.494928,"('172.31.0.1', '172.31.0.2', '3707', '44028', 'TCP')","['3707', '44028']","['3707', '44028']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494951,2025-01-05 11:21:51.494956,"('172.31.0.1', '172.31.0.2', '731', '48142', 'TCP')","['48142', '731']","['48142', '731']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.494977,2025-01-05 11:21:51.494982,"('172.31.0.1', '172.31.0.2', '3041', '54036', 'TCP')","['54036', '3041']","['54036', '3041']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495002,2025-01-05 11:21:51.495007,"('172.31.0.1', '172.31.0.2', '3785', '49324', 'TCP')","['3785', '49324']","['3785', '49324']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495026,2025-01-05 11:21:51.495031,"('172.31.0.1', '172.31.0.2', '4824', '57030', 'TCP')","['57030', '4824']","['57030', '4824']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495051,2025-01-05 11:21:51.495056,"('172.31.0.1', '172.31.0.2', '2947', '41672', 'TCP')","['2947', '41672']","['2947', '41672']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495076,2025-01-05 11:21:51.495081,"('172.31.0.1', '172.31.0.2', '3820', '35770', 'TCP')","['35770', '3820']","['35770', '3820']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495101,2025-01-05 11:21:51.495106,"('172.31.0.1', '172.31.0.2', '2489', '46644', 'TCP')","['2489', '46644']","['2489', '46644']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495128,2025-01-05 11:21:51.495133,"('172.31.0.1', '172.31.0.2', '1489', '46492', 'TCP')","['1489', '46492']","['1489', '46492']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495152,2025-01-05 11:21:51.495158,"('172.31.0.1', '172.31.0.2', '1197', '43890', 'TCP')","['43890', '1197']","['43890', '1197']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495179,2025-01-05 11:21:51.495185,"('172.31.0.1', '172.31.0.2', '3234', '59256', 'TCP')","['3234', '59256']","['3234', '59256']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495204,2025-01-05 11:21:51.495209,"('172.31.0.1', '172.31.0.2', '3097', '33064', 'TCP')","['3097', '33064']","['3097', '33064']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495229,2025-01-05 11:21:51.495234,"('172.31.0.1', '172.31.0.2', '3607', '56858', 'TCP')","['56858', '3607']","['56858', '3607']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495253,2025-01-05 11:21:51.495257,"('172.31.0.1', '172.31.0.2', '152', '36786', 'TCP')","['36786', '152']","['36786', '152']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495277,2025-01-05 11:21:51.495282,"('172.31.0.1', '172.31.0.2', '1848', '42962', 'TCP')","['42962', '1848']","['42962', '1848']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495303,2025-01-05 11:21:51.495308,"('172.31.0.1', '172.31.0.2', '223', '56270', 'TCP')","['223', '56270']","['223', '56270']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495328,2025-01-05 11:21:51.495333,"('172.31.0.1', '172.31.0.2', '4462', '60184', 'TCP')","['60184', '4462']","['60184', '4462']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495353,2025-01-05 11:21:51.495358,"('172.31.0.1', '172.31.0.2', '692', '46484', 'TCP')","['46484', '692']","['46484', '692']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495378,2025-01-05 11:21:51.495381,"('172.31.0.1', '172.31.0.2', '2005', '43046', 'TCP')","['43046', '2005']","['2005', '43046']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495401,2025-01-05 11:21:51.495407,"('172.31.0.1', '172.31.0.2', '4522', '39468', 'TCP')","['39468', '4522']","['39468', '4522']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495427,2025-01-05 11:21:51.495432,"('172.31.0.1', '172.31.0.2', '1546', '58164', 'TCP')","['1546', '58164']","['58164', '1546']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
2025-01-05 11:21:51.495452,2025-01-05 11:21:51.495458,"('172.31.0.1', '172.31.0.2', '105', '43752', 'TCP')","['105', '43752']","['105', '43752']",2,"[(1, 0, 0, 0, 0, 0), (0, 1, 0, 1, 0, 0)]",1
