start_request_time,end_request_time,start_response_time,end_response_time,duration,src_ip,dst_ip,src_port,dst_port,SYN,ACK,FIN,RST,URG,PSH,label
2025-01-08 15:01:47.192936,2025-01-08 15:01:47.192936,2025-01-08 15:01:47.192999,2025-01-08 15:01:47.192999,6.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '2885']","['44031', '2885']",1,1,0,1,0,0,1
2025-01-08 15:01:48.193412,2025-01-08 15:01:48.193412,2025-01-08 15:01:48.193466,2025-01-08 15:01:48.193466,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '3534']","['44031', '3534']",1,1,0,1,0,0,1
2025-01-08 15:01:49.194587,2025-01-08 15:01:49.194587,2025-01-08 15:01:49.194644,2025-01-08 15:01:49.194644,5.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '2123']","['44031', '2123']",1,1,0,1,0,0,1
2025-01-08 15:01:50.195701,2025-01-08 15:01:50.195701,2025-01-08 15:01:50.195771,2025-01-08 15:01:50.195771,7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '2228']","['44031', '2228']",1,1,0,1,0,0,1
2025-01-08 15:01:51.196786,2025-01-08 15:01:51.196786,2025-01-08 15:01:51.196836,2025-01-08 15:01:51.196836,5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '9208']","['44031', '9208']",1,1,0,1,0,0,1
2025-01-08 15:01:52.198441,2025-01-08 15:01:52.198441,2025-01-08 15:01:52.198526,2025-01-08 15:01:52.198526,8.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '8568']","['44031', '8568']",1,1,0,1,0,0,1
2025-01-08 15:01:53.199588,2025-01-08 15:01:53.199588,2025-01-08 15:01:53.199676,2025-01-08 15:01:53.199676,8.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '6474']","['44031', '6474']",1,1,0,1,0,0,1
2025-01-08 15:01:54.200933,2025-01-08 15:01:54.200933,2025-01-08 15:01:54.201008,2025-01-08 15:01:54.201008,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '7349']","['44031', '7349']",1,1,0,1,0,0,1
2025-01-08 15:01:55.201890,2025-01-08 15:01:55.201890,2025-01-08 15:01:55.201946,2025-01-08 15:01:55.201946,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '9339']","['44031', '9339']",1,1,0,1,0,0,1
2025-01-08 15:01:56.202991,2025-01-08 15:01:56.202991,2025-01-08 15:01:56.203051,2025-01-08 15:01:56.203051,6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '8201']","['44031', '8201']",1,1,0,1,0,0,1
2025-01-08 15:01:57.204109,2025-01-08 15:01:57.204109,2025-01-08 15:01:57.204170,2025-01-08 15:01:57.204170,6.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '1309']","['44031', '1309']",1,1,0,1,0,0,1
2025-01-08 15:01:58.205197,2025-01-08 15:01:58.205197,2025-01-08 15:01:58.205261,2025-01-08 15:01:58.205261,6.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '8352']","['44031', '8352']",1,1,0,1,0,0,1
2025-01-08 15:01:59.206306,2025-01-08 15:01:59.206306,2025-01-08 15:01:59.206364,2025-01-08 15:01:59.206364,5.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '3599']","['44031', '3599']",1,1,0,1,0,0,1
2025-01-08 15:02:00.207454,2025-01-08 15:02:00.207454,2025-01-08 15:02:00.207522,2025-01-08 15:02:00.207522,6.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '8410']","['8410', '44031']",1,1,0,1,0,0,1
2025-01-08 15:02:01.208536,2025-01-08 15:02:01.208536,2025-01-08 15:02:01.208591,2025-01-08 15:02:01.208591,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '1665']","['44031', '1665']",1,1,0,1,0,0,1
2025-01-08 15:02:02.209660,2025-01-08 15:02:02.209660,2025-01-08 15:02:02.209722,2025-01-08 15:02:02.209722,6.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '2768']","['44031', '2768']",1,1,0,1,0,0,1
2025-01-08 15:02:03.210771,2025-01-08 15:02:03.210771,2025-01-08 15:02:03.210830,2025-01-08 15:02:03.210830,5.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '8914']","['8914', '44031']",1,1,0,1,0,0,1
2025-01-08 15:02:04.211825,2025-01-08 15:02:04.211825,2025-01-08 15:02:04.211875,2025-01-08 15:02:04.211875,5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '3261']","['44031', '3261']",1,1,0,1,0,0,1
2025-01-08 15:02:05.212967,2025-01-08 15:02:05.212967,2025-01-08 15:02:05.213035,2025-01-08 15:02:05.213035,6.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '3459']","['44031', '3459']",1,1,0,1,0,0,1
2025-01-08 15:02:06.214136,2025-01-08 15:02:06.214136,2025-01-08 15:02:06.214184,2025-01-08 15:02:06.214184,4.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '3800']","['44031', '3800']",1,1,0,1,0,0,1
2025-01-08 15:02:07.215256,2025-01-08 15:02:07.215256,2025-01-08 15:02:07.215311,2025-01-08 15:02:07.215311,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '2902']","['44031', '2902']",1,1,0,1,0,0,1
2025-01-08 15:02:08.216373,2025-01-08 15:02:08.216373,2025-01-08 15:02:08.216438,2025-01-08 15:02:08.216438,6.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '4732']","['4732', '44031']",1,1,0,1,0,0,1
2025-01-08 15:02:09.217545,2025-01-08 15:02:09.217545,2025-01-08 15:02:09.217609,2025-01-08 15:02:09.217609,6.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '5696']","['44031', '5696']",1,1,0,1,0,0,1
2025-01-08 15:02:10.218670,2025-01-08 15:02:10.218670,2025-01-08 15:02:10.218740,2025-01-08 15:02:10.218740,7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '370']","['44031', '370']",1,1,0,1,0,0,1
2025-01-08 15:02:11.219790,2025-01-08 15:02:11.219790,2025-01-08 15:02:11.219837,2025-01-08 15:02:11.219837,4.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '8875']","['44031', '8875']",1,1,0,1,0,0,1
2025-01-08 15:02:12.220937,2025-01-08 15:02:12.220937,2025-01-08 15:02:12.221003,2025-01-08 15:02:12.221003,6.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '8467']","['44031', '8467']",1,1,0,1,0,0,1
2025-01-08 15:02:13.222074,2025-01-08 15:02:13.222074,2025-01-08 15:02:13.222140,2025-01-08 15:02:13.222140,6.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '9728']","['44031', '9728']",1,1,0,1,0,0,1
2025-01-08 15:02:14.223193,2025-01-08 15:02:14.223193,2025-01-08 15:02:14.223248,2025-01-08 15:02:14.223248,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '1405']","['1405', '44031']",1,1,0,1,0,0,1
2025-01-08 15:02:15.224361,2025-01-08 15:02:15.224361,2025-01-08 15:02:15.224430,2025-01-08 15:02:15.224430,6.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '3532']","['44031', '3532']",1,1,0,1,0,0,1
2025-01-08 15:02:16.225173,2025-01-08 15:02:16.225173,2025-01-08 15:02:16.225228,2025-01-08 15:02:16.225228,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '7709']","['44031', '7709']",1,1,0,1,0,0,1
2025-01-08 15:02:17.226790,2025-01-08 15:02:17.226790,2025-01-08 15:02:17.226865,2025-01-08 15:02:17.226865,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '4352']","['44031', '4352']",1,1,0,1,0,0,1
2025-01-08 15:02:18.227883,2025-01-08 15:02:18.227883,2025-01-08 15:02:18.227946,2025-01-08 15:02:18.227946,6.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '8093']","['8093', '44031']",1,1,0,1,0,0,1
2025-01-08 15:02:19.228540,2025-01-08 15:02:19.228540,2025-01-08 15:02:19.228606,2025-01-08 15:02:19.228606,6.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '4241']","['44031', '4241']",1,1,0,1,0,0,1
2025-01-08 15:02:20.230157,2025-01-08 15:02:20.230157,2025-01-08 15:02:20.230220,2025-01-08 15:02:20.230220,6.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '366']","['44031', '366']",1,1,0,1,0,0,1
2025-01-08 15:02:21.231277,2025-01-08 15:02:21.231277,2025-01-08 15:02:21.231333,2025-01-08 15:02:21.231333,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '9467']","['44031', '9467']",1,1,0,1,0,0,1
2025-01-08 15:02:22.232317,2025-01-08 15:02:22.232317,2025-01-08 15:02:22.232359,2025-01-08 15:02:22.232359,4.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '7366']","['7366', '44031']",1,1,0,1,0,0,1
2025-01-08 15:02:23.233549,2025-01-08 15:02:23.233549,2025-01-08 15:02:23.233617,2025-01-08 15:02:23.233617,6.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '7376']","['44031', '7376']",1,1,0,1,0,0,1
2025-01-08 15:02:24.234642,2025-01-08 15:02:24.234642,2025-01-08 15:02:24.234708,2025-01-08 15:02:24.234708,6.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '2843']","['44031', '2843']",1,1,0,1,0,0,1
2025-01-08 15:02:25.235163,2025-01-08 15:02:25.235163,2025-01-08 15:02:25.235209,2025-01-08 15:02:25.235209,4.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '59']","['44031', '59']",1,1,0,1,0,0,1
2025-01-08 15:02:26.236366,2025-01-08 15:02:26.236366,2025-01-08 15:02:26.236428,2025-01-08 15:02:26.236428,6.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '2584']","['44031', '2584']",1,1,0,1,0,0,1
2025-01-08 15:02:27.237418,2025-01-08 15:02:27.237418,2025-01-08 15:02:27.237470,2025-01-08 15:02:27.237470,5.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '6619']","['44031', '6619']",1,1,0,1,0,0,1
2025-01-08 15:02:28.238631,2025-01-08 15:02:28.238631,2025-01-08 15:02:28.238701,2025-01-08 15:02:28.238701,7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '4831']","['44031', '4831']",1,1,0,1,0,0,1
2025-01-08 15:02:29.239761,2025-01-08 15:02:29.239761,2025-01-08 15:02:29.239829,2025-01-08 15:02:29.239829,6.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '2319']","['44031', '2319']",1,1,0,1,0,0,1
2025-01-08 15:02:30.240854,2025-01-08 15:02:30.240854,2025-01-08 15:02:30.240902,2025-01-08 15:02:30.240902,4.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '1998']","['44031', '1998']",1,1,0,1,0,0,1
2025-01-08 15:02:31.241994,2025-01-08 15:02:31.241994,2025-01-08 15:02:31.242049,2025-01-08 15:02:31.242049,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '8558']","['44031', '8558']",1,1,0,1,0,0,1
2025-01-08 15:02:32.243179,2025-01-08 15:02:32.243179,2025-01-08 15:02:32.243233,2025-01-08 15:02:32.243233,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '8962']","['44031', '8962']",1,1,0,1,0,0,1
2025-01-08 15:02:33.244254,2025-01-08 15:02:33.244254,2025-01-08 15:02:33.244297,2025-01-08 15:02:33.244297,4.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '9294']","['44031', '9294']",1,1,0,1,0,0,1
2025-01-08 15:02:34.245460,2025-01-08 15:02:34.245460,2025-01-08 15:02:34.245527,2025-01-08 15:02:34.245527,6.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '9858']","['9858', '44031']",1,1,0,1,0,0,1
2025-01-08 15:02:35.246574,2025-01-08 15:02:35.246574,2025-01-08 15:02:35.246640,2025-01-08 15:02:35.246640,6.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '6872']","['44031', '6872']",1,1,0,1,0,0,1
2025-01-08 15:02:36.247655,2025-01-08 15:02:36.247655,2025-01-08 15:02:36.247698,2025-01-08 15:02:36.247698,4.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '6770']","['44031', '6770']",1,1,0,1,0,0,1
2025-01-08 15:02:37.248503,2025-01-08 15:02:37.248503,2025-01-08 15:02:37.248551,2025-01-08 15:02:37.248551,4.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '7946']","['44031', '7946']",1,1,0,1,0,0,1
2025-01-08 15:02:38.249615,2025-01-08 15:02:38.249615,2025-01-08 15:02:38.249689,2025-01-08 15:02:38.249689,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '9434']","['44031', '9434']",1,1,0,1,0,0,1
2025-01-08 15:02:39.250656,2025-01-08 15:02:39.250656,2025-01-08 15:02:39.250704,2025-01-08 15:02:39.250704,4.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '7054']","['44031', '7054']",1,1,0,1,0,0,1
2025-01-08 15:02:40.251838,2025-01-08 15:02:40.251838,2025-01-08 15:02:40.251894,2025-01-08 15:02:40.251894,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '8362']","['44031', '8362']",1,1,0,1,0,0,1
2025-01-08 15:02:41.253488,2025-01-08 15:02:41.253488,2025-01-08 15:02:41.253572,2025-01-08 15:02:41.253572,8.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '5254']","['44031', '5254']",1,1,0,1,0,0,1
2025-01-08 15:02:42.255318,2025-01-08 15:02:42.255318,2025-01-08 15:02:42.255372,2025-01-08 15:02:42.255372,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '7399']","['44031', '7399']",1,1,0,1,0,0,1
2025-01-08 15:02:43.255444,2025-01-08 15:02:43.255444,2025-01-08 15:02:43.255498,2025-01-08 15:02:43.255498,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '1268']","['44031', '1268']",1,1,0,1,0,0,1
2025-01-08 15:02:44.256548,2025-01-08 15:02:44.256548,2025-01-08 15:02:44.256595,2025-01-08 15:02:44.256595,4.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '5129']","['44031', '5129']",1,1,0,1,0,0,1
2025-01-08 15:02:45.257765,2025-01-08 15:02:45.257765,2025-01-08 15:02:45.257825,2025-01-08 15:02:45.257825,6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '1863']","['44031', '1863']",1,1,0,1,0,0,1
2025-01-08 15:02:46.259007,2025-01-08 15:02:46.259007,2025-01-08 15:02:46.259074,2025-01-08 15:02:46.259074,6.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '2054']","['44031', '2054']",1,1,0,1,0,0,1
2025-01-08 15:02:47.260089,2025-01-08 15:02:47.260089,2025-01-08 15:02:47.260156,2025-01-08 15:02:47.260156,6.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '7440']","['44031', '7440']",1,1,0,1,0,0,1
2025-01-08 15:02:48.261251,2025-01-08 15:02:48.261251,2025-01-08 15:02:48.261318,2025-01-08 15:02:48.261318,6.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '989']","['44031', '989']",1,1,0,1,0,0,1
2025-01-08 15:02:49.261811,2025-01-08 15:02:49.261811,2025-01-08 15:02:49.261867,2025-01-08 15:02:49.261867,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '8377']","['8377', '44031']",1,1,0,1,0,0,1
2025-01-08 15:02:50.262931,2025-01-08 15:02:50.262931,2025-01-08 15:02:50.262984,2025-01-08 15:02:50.262984,5.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '4465']","['44031', '4465']",1,1,0,1,0,0,1
2025-01-08 15:02:51.264174,2025-01-08 15:02:51.264174,2025-01-08 15:02:51.264245,2025-01-08 15:02:51.264245,7.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '2489']","['44031', '2489']",1,1,0,1,0,0,1
2025-01-08 15:02:52.265194,2025-01-08 15:02:52.265194,2025-01-08 15:02:52.265261,2025-01-08 15:02:52.265261,6.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '855']","['44031', '855']",1,1,0,1,0,0,1
2025-01-08 15:02:53.266291,2025-01-08 15:02:53.266291,2025-01-08 15:02:53.266336,2025-01-08 15:02:53.266336,4.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '3008']","['44031', '3008']",1,1,0,1,0,0,1
2025-01-08 15:02:54.267378,2025-01-08 15:02:54.267378,2025-01-08 15:02:54.267430,2025-01-08 15:02:54.267430,5.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '3066']","['44031', '3066']",1,1,0,1,0,0,1
2025-01-08 15:02:55.268552,2025-01-08 15:02:55.268552,2025-01-08 15:02:55.268621,2025-01-08 15:02:55.268621,6.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '7617']","['44031', '7617']",1,1,0,1,0,0,1
2025-01-08 15:02:56.268947,2025-01-08 15:02:56.268947,2025-01-08 15:02:56.269003,2025-01-08 15:02:56.269003,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '6666']","['44031', '6666']",1,1,0,1,0,0,1
2025-01-08 15:02:57.270028,2025-01-08 15:02:57.270028,2025-01-08 15:02:57.270091,2025-01-08 15:02:57.270091,6.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '5681']","['44031', '5681']",1,1,0,1,0,0,1
2025-01-08 15:02:58.271145,2025-01-08 15:02:58.271145,2025-01-08 15:02:58.271203,2025-01-08 15:02:58.271203,5.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '7011']","['44031', '7011']",1,1,0,1,0,0,1
2025-01-08 15:02:59.271808,2025-01-08 15:02:59.271808,2025-01-08 15:02:59.271866,2025-01-08 15:02:59.271866,5.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '8686']","['44031', '8686']",1,1,0,1,0,0,1
2025-01-08 15:03:00.272952,2025-01-08 15:03:00.272952,2025-01-08 15:03:00.273019,2025-01-08 15:03:00.273019,6.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '7762']","['44031', '7762']",1,1,0,1,0,0,1
2025-01-08 15:03:01.274119,2025-01-08 15:03:01.274119,2025-01-08 15:03:01.274176,2025-01-08 15:03:01.274176,5.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '208']","['44031', '208']",1,1,0,1,0,0,1
2025-01-08 15:03:02.275239,2025-01-08 15:03:02.275239,2025-01-08 15:03:02.275289,2025-01-08 15:03:02.275289,5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '702']","['702', '44031']",1,1,0,1,0,0,1
2025-01-08 15:03:03.276353,2025-01-08 15:03:03.276353,2025-01-08 15:03:03.276415,2025-01-08 15:03:03.276415,6.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '5012']","['44031', '5012']",1,1,0,1,0,0,1
2025-01-08 15:03:04.277556,2025-01-08 15:03:04.277556,2025-01-08 15:03:04.277622,2025-01-08 15:03:04.277622,6.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '822']","['44031', '822']",1,1,0,1,0,0,1
2025-01-08 15:03:05.278680,2025-01-08 15:03:05.278680,2025-01-08 15:03:05.278734,2025-01-08 15:03:05.278734,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '7571']","['44031', '7571']",1,1,0,1,0,0,1
2025-01-08 15:03:06.279789,2025-01-08 15:03:06.279789,2025-01-08 15:03:06.279848,2025-01-08 15:03:06.279848,5.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '8918']","['44031', '8918']",1,1,0,1,0,0,1
2025-01-08 15:03:07.280863,2025-01-08 15:03:07.280863,2025-01-08 15:03:07.280918,2025-01-08 15:03:07.280918,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '6483']","['6483', '44031']",1,1,0,1,0,0,1
2025-01-08 15:03:08.282043,2025-01-08 15:03:08.282043,2025-01-08 15:03:08.282111,2025-01-08 15:03:08.282111,6.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '9162']","['44031', '9162']",1,1,0,1,0,0,1
2025-01-08 15:03:09.282317,2025-01-08 15:03:09.282317,2025-01-08 15:03:09.282385,2025-01-08 15:03:09.282385,6.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '4172']","['44031', '4172']",1,1,0,1,0,0,1
2025-01-08 15:03:10.283423,2025-01-08 15:03:10.283423,2025-01-08 15:03:10.283470,2025-01-08 15:03:10.283470,4.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '2642']","['44031', '2642']",1,1,0,1,0,0,1
2025-01-08 15:03:11.284565,2025-01-08 15:03:11.284565,2025-01-08 15:03:11.284633,2025-01-08 15:03:11.284633,6.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '9481']","['44031', '9481']",1,1,0,1,0,0,1
2025-01-08 15:03:12.285184,2025-01-08 15:03:12.285184,2025-01-08 15:03:12.285240,2025-01-08 15:03:12.285240,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '44']","['44031', '44']",1,1,0,1,0,0,1
2025-01-08 15:03:13.286377,2025-01-08 15:03:13.286377,2025-01-08 15:03:13.286434,2025-01-08 15:03:13.286434,5.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '1615']","['44031', '1615']",1,1,0,1,0,0,1
2025-01-08 15:03:14.287471,2025-01-08 15:03:14.287471,2025-01-08 15:03:14.287533,2025-01-08 15:03:14.287533,6.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '7417']","['44031', '7417']",1,1,0,1,0,0,1
2025-01-08 15:03:15.288746,2025-01-08 15:03:15.288746,2025-01-08 15:03:15.288797,2025-01-08 15:03:15.288797,5.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '4975']","['44031', '4975']",1,1,0,1,0,0,1
2025-01-08 15:03:16.289896,2025-01-08 15:03:16.289896,2025-01-08 15:03:16.289962,2025-01-08 15:03:16.289962,6.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '8566']","['44031', '8566']",1,1,0,1,0,0,1
2025-01-08 15:03:17.290964,2025-01-08 15:03:17.290964,2025-01-08 15:03:17.291028,2025-01-08 15:03:17.291028,6.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '6851']","['44031', '6851']",1,1,0,1,0,0,1
2025-01-08 15:03:18.291831,2025-01-08 15:03:18.291831,2025-01-08 15:03:18.291887,2025-01-08 15:03:18.291887,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '2539']","['44031', '2539']",1,1,0,1,0,0,1
2025-01-08 15:03:19.292928,2025-01-08 15:03:19.292928,2025-01-08 15:03:19.292981,2025-01-08 15:03:19.292981,5.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '9454']","['44031', '9454']",1,1,0,1,0,0,1
2025-01-08 15:03:20.294100,2025-01-08 15:03:20.294100,2025-01-08 15:03:20.294155,2025-01-08 15:03:20.294155,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '5750']","['44031', '5750']",1,1,0,1,0,0,1
2025-01-08 15:03:21.295280,2025-01-08 15:03:21.295280,2025-01-08 15:03:21.295347,2025-01-08 15:03:21.295347,6.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '8604']","['44031', '8604']",1,1,0,1,0,0,1
2025-01-08 15:03:22.296726,2025-01-08 15:03:22.296726,2025-01-08 15:03:22.296784,2025-01-08 15:03:22.296784,5.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '7935']","['44031', '7935']",1,1,0,1,0,0,1
2025-01-08 15:03:23.298196,2025-01-08 15:03:23.298196,2025-01-08 15:03:23.298280,2025-01-08 15:03:23.298280,8.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['44031', '8418']","['44031', '8418']",1,1,0,1,0,0,1
